exec sudo mnexec -a 9316 iperf -s -u -p 8 -i 1 -y C
20250421200226,10.0.0.7,34204,10.0.0.1,8,12,23.0-24.0,376320,3010560,3.454,209,465,44.946,0
20250421200226,10.0.0.4,50983,10.0.0.1,8,5,38.0-39.0,0,0,34.868,0,0,-nan,0
20250421200226,10.0.0.5,49079,10.0.0.1,8,8,37.0-38.0,0,0,40.791,0,0,-nan,0
20250421200227,10.0.0.14,54942,10.0.0.1,8,7,38.0-39.0,0,0,55.258,0,0,-nan,0
20250421200226,10.0.0.9,46003,10.0.0.1,8,15,9.0-10.0,38220,305760,45.040,30,56,53.571,0
20250421200227,10.0.0.16,50874,10.0.0.1,8,13,22.0-23.0,76440,611520,18.541,44,96,45.833,0
20250421200227,10.0.0.15,57104,10.0.0.1,8,9,37.0-38.0,0,0,199.439,0,0,-nan,0
20250421200227,10.0.0.2,37554,10.0.0.1,8,1,39.0-40.0,1250970,10007760,0.028,0,851,0.000,0
20250421200227,10.0.0.18,39689,10.0.0.1,8,16,5.0-6.0,10290,82320,124.045,9,16,56.250,0
20250421200226,10.0.0.13,55862,10.0.0.1,8,6,38.0-39.0,0,0,8.074,0,0,-nan,0
20250421200227,10.0.0.12,48302,10.0.0.1,8,2,39.0-40.0,626220,5009760,0.179,0,426,0.000,0
20250421200227,10.0.0.11,43189,10.0.0.1,8,3,39.0-40.0,624750,4998000,0.072,0,425,0.000,0
20250421200227,10.0.0.3,47499,10.0.0.1,8,4,39.0-40.0,1249500,9996000,0.070,0,850,0.000,0
20250421200227,10.0.0.19,44065,10.0.0.1,8,17,5.0-6.0,2940,23520,233.320,5,8,62.500,1
20250421200227,10.0.0.10,42484,10.0.0.1,8,18,5.0-6.0,11760,94080,162.111,6,15,40.000,1
20250421200227,10.0.0.17,42216,10.0.0.1,8,14,10.0-11.0,22050,176400,76.956,22,37,59.459,0
20250421200227,10.0.0.6,54118,10.0.0.1,8,10,32.0-33.0,0,0,36.519,0,0,-nan,0
20250421200227,10.0.0.7,34204,10.0.0.1,8,12,24.0-25.0,342510,2740080,4.006,201,434,46.313,0
20250421200227,10.0.0.8,40581,10.0.0.1,8,11,32.0-33.0,52920,423360,17.939,43,79,54.430,0
20250421200227,10.0.0.9,46003,10.0.0.1,8,15,10.0-11.0,22050,176400,46.411,24,39,61.538,0
20250421200227,10.0.0.4,50983,10.0.0.1,8,5,39.0-40.0,0,0,34.868,0,0,-nan,0
20250421200227,10.0.0.5,49079,10.0.0.1,8,8,38.0-39.0,0,0,40.791,0,0,-nan,0
20250421200228,10.0.0.14,54942,10.0.0.1,8,7,39.0-40.0,0,0,55.258,0,0,-nan,0
20250421200228,10.0.0.16,50874,10.0.0.1,8,13,23.0-24.0,69090,552720,12.081,61,108,56.481,0
20250421200228,10.0.0.15,57104,10.0.0.1,8,9,38.0-39.0,0,0,199.439,0,0,-nan,0
20250421200228,10.0.0.18,39689,10.0.0.1,8,16,6.0-7.0,20580,164640,86.745,8,22,36.364,0
20250421200228,10.0.0.10,42484,10.0.0.1,8,18,6.0-7.0,32340,258720,65.350,18,40,45.000,0
20250421200228,10.0.0.2,37554,10.0.0.1,8,1,40.0-41.0,1249500,9996000,0.026,0,850,0.000,0
20250421200227,10.0.0.13,55862,10.0.0.1,8,6,39.0-40.0,0,0,8.074,0,0,-nan,0
20250421200228,10.0.0.19,44065,10.0.0.1,8,17,6.0-7.0,11760,94080,181.705,9,17,52.941,0
20250421200228,10.0.0.12,48302,10.0.0.1,8,2,40.0-41.0,624750,4998000,0.027,0,425,0.000,0
20250421200228,10.0.0.11,43189,10.0.0.1,8,3,40.0-41.0,624750,4998000,0.033,0,425,0.000,0
20250421200228,10.0.0.3,47499,10.0.0.1,8,4,40.0-41.0,1250970,10007760,0.017,0,851,0.000,0
20250421200228,10.0.0.17,42216,10.0.0.1,8,14,11.0-12.0,52920,423360,22.707,32,68,47.059,0
20250421200228,10.0.0.8,40581,10.0.0.1,8,11,33.0-34.0,135240,1081920,9.481,125,217,57.604,0
20250421200228,10.0.0.6,54118,10.0.0.1,8,10,33.0-34.0,0,0,36.519,0,0,-nan,0
20250421200228,10.0.0.7,34204,10.0.0.1,8,12,25.0-26.0,661500,5292000,6.652,829,1279,64.816,0
20250421200228,10.0.0.4,50983,10.0.0.1,8,5,40.0-41.0,0,0,34.868,0,0,-nan,0
20250421200228,10.0.0.9,46003,10.0.0.1,8,15,11.0-12.0,70560,564480,15.524,36,84,42.857,0
20250421200228,10.0.0.5,49079,10.0.0.1,8,8,39.0-40.0,0,0,40.791,0,0,-nan,0
20250421200229,10.0.0.14,54942,10.0.0.1,8,7,40.0-41.0,0,0,55.258,0,0,-nan,0
20250421200229,10.0.0.16,50874,10.0.0.1,8,13,24.0-25.0,171990,1375920,27.794,301,418,72.010,0
20250421200229,10.0.0.15,57104,10.0.0.1,8,9,39.0-40.0,0,0,199.439,0,0,-nan,0
20250421200229,10.0.0.18,39689,10.0.0.1,8,16,7.0-8.0,35280,282240,143.455,755,779,96.919,0
20250421200229,10.0.0.2,37554,10.0.0.1,8,1,41.0-42.0,1249500,9996000,0.054,0,850,0.000,0
20250421200229,10.0.0.19,44065,10.0.0.1,8,17,7.0-8.0,23520,188160,201.481,441,457,96.499,0
20250421200229,10.0.0.10,42484,10.0.0.1,8,18,7.0-8.0,55860,446880,82.664,1107,1145,96.681,0
20250421200228,10.0.0.13,55862,10.0.0.1,8,6,40.0-41.0,0,0,8.074,0,0,-nan,0
20250421200229,10.0.0.12,48302,10.0.0.1,8,2,41.0-42.0,624750,4998000,0.097,0,425,0.000,0
20250421200229,10.0.0.11,43189,10.0.0.1,8,3,41.0-42.0,624750,4998000,0.064,0,425,0.000,0
20250421200229,10.0.0.3,47499,10.0.0.1,8,4,41.0-42.0,1249500,9996000,0.022,0,850,0.000,0
20250421200229,10.0.0.17,42216,10.0.0.1,8,14,12.0-13.0,35280,282240,15.127,176,200,88.000,0
20250421200229,10.0.0.6,54118,10.0.0.1,8,10,34.0-35.0,0,0,36.519,0,0,-nan,0
20250421200229,10.0.0.7,34204,10.0.0.1,8,12,26.0-27.0,757050,6056400,5.356,1978,2493,79.342,0
20250421200229,10.0.0.8,40581,10.0.0.1,8,11,34.0-35.0,98490,787920,5.143,456,523,87.189,0
20250421200229,10.0.0.9,46003,10.0.0.1,8,15,12.0-13.0,188160,1505280,595.079,1889,2017,93.654,13
20250421200229,10.0.0.4,50983,10.0.0.1,8,5,41.0-42.0,0,0,34.868,0,0,-nan,0
20250421200229,10.0.0.5,49079,10.0.0.1,8,8,40.0-41.0,0,0,40.791,0,0,-nan,0
20250421200230,10.0.0.14,54942,10.0.0.1,8,7,41.0-42.0,0,0,55.258,0,0,-nan,0
20250421200230,10.0.0.15,57104,10.0.0.1,8,9,40.0-41.0,0,0,199.439,0,0,-nan,0
20250421200230,10.0.0.18,39689,10.0.0.1,8,16,8.0-9.0,123480,987840,2134.017,5,89,5.618,29
20250421200230,10.0.0.19,44065,10.0.0.1,8,17,8.0-9.0,89670,717360,903.550,0,47,0.000,21
20250421200230,10.0.0.10,42484,10.0.0.1,8,18,8.0-9.0,216090,1728720,331.669,0,117,0.000,49
20250421200230,10.0.0.16,50874,10.0.0.1,8,13,25.0-26.0,88200,705600,19.709,225,285,78.947,0
20250421200230,10.0.0.2,37554,10.0.0.1,8,1,42.0-43.0,1250970,10007760,0.019,0,851,0.000,0
20250421200229,10.0.0.13,55862,10.0.0.1,8,6,41.0-42.0,0,0,8.074,0,0,-nan,0
20250421200230,10.0.0.12,48302,10.0.0.1,8,2,42.0-43.0,624750,4998000,0.042,0,425,0.000,0
20250421200230,10.0.0.11,43189,10.0.0.1,8,3,42.0-43.0,624750,4998000,0.035,0,425,0.000,0
20250421200230,10.0.0.3,47499,10.0.0.1,8,4,42.0-43.0,1249500,9996000,0.036,0,850,0.000,0
20250421200230,10.0.0.17,42216,10.0.0.1,8,14,13.0-14.0,139650,1117200,6.730,74,169,43.787,0
20250421200230,10.0.0.8,40581,10.0.0.1,8,11,35.0-36.0,407190,3257520,4.815,149,426,34.977,0
20250421200230,10.0.0.6,54118,10.0.0.1,8,10,35.0-36.0,0,0,36.519,0,0,-nan,0
20250421200230,10.0.0.7,34204,10.0.0.1,8,12,27.0-28.0,14700,117600,35.419,0,10,0.000,1
20250421200230,10.0.0.9,46003,10.0.0.1,8,15,13.0-14.0,383670,3069360,875.620,0,207,0.000,126
20250421200230,10.0.0.4,50983,10.0.0.1,8,5,42.0-43.0,0,0,34.868,0,0,-nan,0
20250421200230,10.0.0.5,49079,10.0.0.1,8,8,41.0-42.0,0,0,40.791,0,0,-nan,0
20250421200231,10.0.0.14,54942,10.0.0.1,8,7,42.0-43.0,0,0,55.258,0,0,-nan,0
20250421200231,10.0.0.18,39689,10.0.0.1,8,16,9.0-10.0,166110,1328880,1528.861,0,88,0.000,55
20250421200231,10.0.0.15,57104,10.0.0.1,8,9,41.0-42.0,0,0,199.439,0,0,-nan,0
20250421200231,10.0.0.19,44065,10.0.0.1,8,17,9.0-10.0,111720,893760,646.597,0,46,0.000,39
20250421200231,10.0.0.10,42484,10.0.0.1,8,18,9.0-10.0,269010,2152080,355.100,0,128,0.000,93
20250421200231,10.0.0.16,50874,10.0.0.1,8,13,26.0-27.0,0,0,19.709,0,0,-nan,0
20250421200231,10.0.0.2,37554,10.0.0.1,8,1,43.0-44.0,1249500,9996000,0.023,0,850,0.000,0
20250421200230,10.0.0.13,55862,10.0.0.1,8,6,42.0-43.0,0,0,8.074,0,0,-nan,0
20250421200231,10.0.0.12,48302,10.0.0.1,8,2,43.0-44.0,624750,4998000,0.099,0,425,0.000,0
20250421200231,10.0.0.11,43189,10.0.0.1,8,3,43.0-44.0,624750,4998000,0.133,0,425,0.000,0
20250421200231,10.0.0.3,47499,10.0.0.1,8,4,43.0-44.0,1250970,10007760,0.301,0,851,0.000,0
20250421200231,10.0.0.17,42216,10.0.0.1,8,14,14.0-15.0,160230,1281840,14.127,110,219,50.228,0
20250421200231,10.0.0.8,40581,10.0.0.1,8,11,36.0-37.0,395430,3163440,6.856,360,629,57.234,0
20250421200231,10.0.0.6,54118,10.0.0.1,8,10,36.0-37.0,0,0,36.519,0,0,-nan,0
20250421200231,10.0.0.7,34204,10.0.0.1,8,12,28.0-29.0,0,0,35.419,0,0,-nan,0
20250421200231,10.0.0.9,46003,10.0.0.1,8,15,14.0-15.0,413070,3304560,602.750,0,218,0.000,129
20250421200231,10.0.0.4,50983,10.0.0.1,8,5,43.0-44.0,0,0,34.868,0,0,-nan,0
20250421200231,10.0.0.5,49079,10.0.0.1,8,8,42.0-43.0,0,0,40.791,0,0,-nan,0
20250421200232,10.0.0.14,54942,10.0.0.1,8,7,43.0-44.0,0,0,55.258,0,0,-nan,0
20250421200232,10.0.0.15,57104,10.0.0.1,8,9,42.0-43.0,0,0,199.439,0,0,-nan,0
20250421200232,10.0.0.18,39689,10.0.0.1,8,16,10.0-11.0,144060,1152480,1780.443,0,77,0.000,43
20250421200232,10.0.0.2,37554,10.0.0.1,8,1,44.0-45.0,1248030,9984240,0.097,1,850,0.118,0
20250421200232,10.0.0.19,44065,10.0.0.1,8,17,10.0-11.0,82320,658560,1240.967,0,47,0.000,26
20250421200232,10.0.0.10,42484,10.0.0.1,8,18,10.0-11.0,182280,1458240,350.400,0,115,0.000,55
20250421200232,10.0.0.16,50874,10.0.0.1,8,13,27.0-28.0,0,0,19.709,0,0,-nan,0
20250421200231,10.0.0.13,55862,10.0.0.1,8,6,43.0-44.0,0,0,8.074,0,0,-nan,0
20250421200232,10.0.0.12,48302,10.0.0.1,8,2,44.0-45.0,624750,4998000,0.048,0,425,0.000,0
20250421200232,10.0.0.11,43189,10.0.0.1,8,3,44.0-45.0,626220,5009760,0.096,0,426,0.000,0
20250421200232,10.0.0.3,47499,10.0.0.1,8,4,44.0-45.0,1249500,9996000,0.080,0,850,0.000,0
20250421200232,10.0.0.17,42216,10.0.0.1,8,14,15.0-16.0,166110,1328880,14.219,300,413,72.639,0
20250421200232,10.0.0.6,54118,10.0.0.1,8,10,37.0-38.0,0,0,36.519,0,0,-nan,0
20250421200232,10.0.0.7,34204,10.0.0.1,8,12,29.0-30.0,0,0,35.419,0,0,-nan,0
20250421200232,10.0.0.9,46003,10.0.0.1,8,15,15.0-16.0,313110,2504880,594.730,2,215,0.930,103
20250421200232,10.0.0.4,50983,10.0.0.1,8,5,44.0-45.0,0,0,34.868,0,0,-nan,0
20250421200232,10.0.0.5,49079,10.0.0.1,8,8,43.0-44.0,0,0,40.791,0,0,-nan,0
20250421200233,10.0.0.14,54942,10.0.0.1,8,7,44.0-45.0,0,0,55.258,0,0,-nan,0
20250421200232,10.0.0.8,40581,10.0.0.1,8,11,37.0-38.0,436590,3492720,6.206,742,1039,71.415,0
20250421200233,10.0.0.18,39689,10.0.0.1,8,16,11.0-12.0,167580,1340640,1019.218,0,85,0.000,68
20250421200233,10.0.0.15,57104,10.0.0.1,8,9,43.0-44.0,0,0,199.439,0,0,-nan,0
20250421200233,10.0.0.19,44065,10.0.0.1,8,17,11.0-12.0,147000,1176000,541.095,0,50,0.000,62
20250421200233,10.0.0.10,42484,10.0.0.1,8,18,11.0-12.0,368970,2951760,289.176,0,112,0.000,160
20250421200233,10.0.0.2,37554,10.0.0.1,8,1,45.0-46.0,1250970,10007760,0.018,0,851,0.000,0
20250421200233,10.0.0.16,50874,10.0.0.1,8,13,28.0-29.0,0,0,19.709,0,0,-nan,0
20250421200232,10.0.0.13,55862,10.0.0.1,8,6,44.0-45.0,0,0,8.074,0,0,-nan,0
20250421200233,10.0.0.12,48302,10.0.0.1,8,2,45.0-46.0,624750,4998000,0.040,0,425,0.000,0
20250421200233,10.0.0.11,43189,10.0.0.1,8,3,45.0-46.0,624750,4998000,0.024,0,425,0.000,0
20250421200233,10.0.0.3,47499,10.0.0.1,8,4,45.0-46.0,1249500,9996000,0.046,0,850,0.000,0
20250421200233,10.0.0.17,42216,10.0.0.1,8,14,16.0-17.0,30870,246960,44.510,43,65,66.154,1
20250421200233,10.0.0.6,54118,10.0.0.1,8,10,38.0-39.0,0,0,36.519,0,0,-nan,0
20250421200233,10.0.0.9,46003,10.0.0.1,8,15,16.0-17.0,570360,4562880,679.363,0,205,0.000,260
20250421200233,10.0.0.7,34204,10.0.0.1,8,12,30.0-31.0,0,0,35.419,0,0,-nan,0
20250421200233,10.0.0.13,55862,10.0.0.1,8,6,45.0-46.0,0,0,8.074,0,0,-nan,0
20250421200233,10.0.0.4,50983,10.0.0.1,8,5,45.0-46.0,0,0,34.868,0,0,-nan,0
20250421200233,10.0.0.5,49079,10.0.0.1,8,8,44.0-45.0,0,0,40.791,0,0,-nan,0
20250421200234,10.0.0.14,54942,10.0.0.1,8,7,45.0-46.0,0,0,55.258,0,0,-nan,0
20250421200233,10.0.0.8,40581,10.0.0.1,8,11,38.0-39.0,0,0,6.206,0,0,-nan,0
20250421200234,10.0.0.18,39689,10.0.0.1,8,16,12.0-13.0,189630,1517040,317.956,0,119,0.000,76
20250421200234,10.0.0.15,57104,10.0.0.1,8,9,44.0-45.0,0,0,199.439,0,0,-nan,0
20250421200234,10.0.0.19,44065,10.0.0.1,8,17,12.0-13.0,117600,940800,269.493,0,61,0.000,50
20250421200234,10.0.0.10,42484,10.0.0.1,8,18,12.0-13.0,291060,2328480,60.088,0,154,0.000,126
20250421200234,10.0.0.2,37554,10.0.0.1,8,1,46.0-47.0,1249500,9996000,0.012,0,850,0.000,0
20250421200234,10.0.0.16,50874,10.0.0.1,8,13,29.0-30.0,0,0,19.709,0,0,-nan,0
20250421200234,10.0.0.12,48302,10.0.0.1,8,2,46.0-47.0,626220,5009760,0.019,0,426,0.000,0
20250421200234,10.0.0.11,43189,10.0.0.1,8,3,46.0-47.0,624750,4998000,0.022,0,425,0.000,0
20250421200234,10.0.0.3,47499,10.0.0.1,8,4,46.0-47.0,1250970,10007760,0.021,0,851,0.000,0
20250421200234,10.0.0.4,50983,10.0.0.1,8,5,46.0-47.0,1071630,8573040,512.006,32469,33198,97.804,270
20250421200234,10.0.0.17,42216,10.0.0.1,8,14,17.0-18.0,0,0,44.510,0,0,-nan,0
20250421200234,10.0.0.6,54118,10.0.0.1,8,10,39.0-40.0,0,0,36.519,0,0,-nan,0
20250421200234,10.0.0.7,34204,10.0.0.1,8,12,31.0-32.0,0,0,35.419,0,0,-nan,0
20250421200234,10.0.0.13,55862,10.0.0.1,8,6,46.0-47.0,939330,7514640,1005.309,16106,16745,96.184,249
20250421200234,10.0.0.9,46003,10.0.0.1,8,15,17.0-18.0,164640,1317120,20.319,137,249,55.020,28
20250421200235,10.0.0.14,54942,10.0.0.1,8,7,46.0-47.0,0,0,55.258,0,0,-nan,0
20250421200234,10.0.0.5,49079,10.0.0.1,8,8,45.0-46.0,0,0,40.791,0,0,-nan,0
20250421200234,10.0.0.8,40581,10.0.0.1,8,11,39.0-40.0,0,0,6.206,0,0,-nan,0
20250421200235,10.0.0.19,44065,10.0.0.1,8,17,13.0-14.0,113190,905520,10.145,57,134,42.537,0
20250421200235,10.0.0.10,42484,10.0.0.1,8,18,13.0-14.0,295470,2363760,5.336,139,340,40.882,0
20250421200235,10.0.0.15,57104,10.0.0.1,8,9,45.0-46.0,0,0,199.439,0,0,-nan,0
20250421200235,10.0.0.2,37554,10.0.0.1,8,1,47.0-48.0,1249500,9996000,0.024,0,850,0.000,0
20250421200235,10.0.0.16,50874,10.0.0.1,8,13,30.0-31.0,0,0,19.709,0,0,-nan,0
20250421200235,10.0.0.18,39689,10.0.0.1,8,16,13.0-14.0,10290,82320,226.734,21,29,72.414,1
20250421200235,10.0.0.12,48302,10.0.0.1,8,2,47.0-48.0,624750,4998000,0.082,0,425,0.000,0
20250421200235,10.0.0.11,43189,10.0.0.1,8,3,47.0-48.0,624750,4998000,0.101,0,425,0.000,0
20250421200235,10.0.0.3,47499,10.0.0.1,8,4,47.0-48.0,1249500,9996000,0.034,0,850,0.000,0
20250421200235,10.0.0.4,50983,10.0.0.1,8,5,47.0-48.0,1971270,15770160,484.469,0,851,0.000,490
20250421200235,10.0.0.17,42216,10.0.0.1,8,14,18.0-19.0,0,0,44.510,0,0,-nan,0
20250421200235,10.0.0.8,40581,10.0.0.1,8,11,40.0-41.0,0,0,6.206,0,0,-nan,0
20250421200235,10.0.0.6,54118,10.0.0.1,8,10,40.0-41.0,0,0,36.519,0,0,-nan,0
20250421200235,10.0.0.7,34204,10.0.0.1,8,12,32.0-33.0,0,0,35.419,0,0,-nan,0
20250421200235,10.0.0.13,55862,10.0.0.1,8,6,47.0-48.0,970200,7761600,871.560,0,425,0.000,235
20250421200235,10.0.0.9,46003,10.0.0.1,8,15,18.0-19.0,0,0,20.319,0,0,-nan,0
20250421200235,10.0.0.5,49079,10.0.0.1,8,8,46.0-47.0,0,0,40.791,0,0,-nan,0
20250421200236,10.0.0.14,54942,10.0.0.1,8,7,47.0-48.0,0,0,55.258,0,0,-nan,0
20250421200236,10.0.0.19,44065,10.0.0.1,8,17,14.0-15.0,124950,999600,10.273,38,123,30.894,0
20250421200236,10.0.0.10,42484,10.0.0.1,8,18,14.0-15.0,321930,2575440,4.517,100,319,31.348,0
20250421200236,10.0.0.15,57104,10.0.0.1,8,9,46.0-47.0,0,0,199.439,0,0,-nan,0
20250421200236,10.0.0.2,37554,10.0.0.1,8,1,48.0-49.0,1250970,10007760,0.078,0,851,0.000,0
20250421200236,10.0.0.16,50874,10.0.0.1,8,13,31.0-32.0,0,0,19.709,0,0,-nan,0
20250421200236,10.0.0.12,48302,10.0.0.1,8,2,48.0-49.0,624750,4998000,0.040,0,425,0.000,0
20250421200236,10.0.0.11,43189,10.0.0.1,8,3,48.0-49.0,624750,4998000,0.059,0,425,0.000,0
20250421200236,10.0.0.18,39689,10.0.0.1,8,16,14.0-15.0,0,0,226.734,0,0,-nan,0
20250421200236,10.0.0.3,47499,10.0.0.1,8,4,48.0-49.0,1250970,10007760,0.044,0,851,0.000,0
20250421200236,10.0.0.4,50983,10.0.0.1,8,5,48.0-49.0,1925700,15405600,659.387,0,850,0.000,460
20250421200236,10.0.0.17,42216,10.0.0.1,8,14,19.0-20.0,0,0,44.510,0,0,-nan,0
20250421200236,10.0.0.8,40581,10.0.0.1,8,11,41.0-42.0,0,0,6.206,0,0,-nan,0
20250421200236,10.0.0.6,54118,10.0.0.1,8,10,41.0-42.0,0,0,36.519,0,0,-nan,0
20250421200236,10.0.0.7,34204,10.0.0.1,8,12,33.0-34.0,0,0,35.419,0,0,-nan,0
20250421200236,10.0.0.13,55862,10.0.0.1,8,6,48.0-49.0,973140,7785120,903.680,0,426,0.000,236
20250421200236,10.0.0.9,46003,10.0.0.1,8,15,19.0-20.0,0,0,20.319,0,0,-nan,0
20250421200236,10.0.0.5,49079,10.0.0.1,8,8,47.0-48.0,0,0,40.791,0,0,-nan,0
20250421200237,10.0.0.14,54942,10.0.0.1,8,7,48.0-49.0,0,0,55.258,0,0,-nan,0
20250421200237,10.0.0.19,44065,10.0.0.1,8,17,15.0-16.0,267540,2140320,7.024,69,251,27.490,0
20250421200237,10.0.0.10,42484,10.0.0.1,8,18,15.0-16.0,671790,5374320,4.362,166,623,26.645,0
20250421200237,10.0.0.15,57104,10.0.0.1,8,9,47.0-48.0,0,0,199.439,0,0,-nan,0
20250421200237,10.0.0.2,37554,10.0.0.1,8,1,49.0-50.0,1249500,9996000,0.015,0,850,0.000,0
20250421200237,10.0.0.16,50874,10.0.0.1,8,13,32.0-33.0,0,0,19.709,0,0,-nan,0
20250421200237,10.0.0.12,48302,10.0.0.1,8,2,49.0-50.0,624750,4998000,0.041,0,425,0.000,0
20250421200237,10.0.0.18,39689,10.0.0.1,8,16,15.0-16.0,0,0,226.734,0,0,-nan,0
20250421200237,10.0.0.11,43189,10.0.0.1,8,3,49.0-50.0,626220,5009760,0.013,0,426,0.000,0
20250421200237,10.0.0.3,47499,10.0.0.1,8,4,49.0-50.0,1249500,9996000,0.150,0,850,0.000,0
20250421200237,10.0.0.4,50983,10.0.0.1,8,5,49.0-50.0,1908060,15264480,780.796,0,850,0.000,448
20250421200237,10.0.0.17,42216,10.0.0.1,8,14,20.0-21.0,0,0,44.510,0,0,-nan,0
20250421200237,10.0.0.8,40581,10.0.0.1,8,11,42.0-43.0,0,0,6.206,0,0,-nan,0
20250421200237,10.0.0.6,54118,10.0.0.1,8,10,42.0-43.0,0,0,36.519,0,0,-nan,0
20250421200237,10.0.0.7,34204,10.0.0.1,8,12,34.0-35.0,0,0,35.419,0,0,-nan,0
20250421200237,10.0.0.13,55862,10.0.0.1,8,6,49.0-50.0,949620,7596960,1390.638,0,425,0.000,221
20250421200237,10.0.0.9,46003,10.0.0.1,8,15,20.0-21.0,0,0,20.319,0,0,-nan,0
20250421200237,10.0.0.5,49079,10.0.0.1,8,8,48.0-49.0,0,0,40.791,0,0,-nan,0
20250421200238,10.0.0.14,54942,10.0.0.1,8,7,49.0-50.0,0,0,55.258,0,0,-nan,0
20250421200238,10.0.0.2,37554,10.0.0.1,8,1,50.0-51.0,1248030,9984240,0.026,1,850,0.118,0
20250421200238,10.0.0.15,57104,10.0.0.1,8,9,48.0-49.0,0,0,199.439,0,0,-nan,0
20250421200238,10.0.0.16,50874,10.0.0.1,8,13,33.0-34.0,0,0,19.709,0,0,-nan,0
20250421200238,10.0.0.12,48302,10.0.0.1,8,2,50.0-51.0,624750,4998000,0.021,0,425,0.000,0
20250421200238,10.0.0.11,43189,10.0.0.1,8,3,50.0-51.0,624750,4998000,0.023,0,425,0.000,0
20250421200238,10.0.0.18,39689,10.0.0.1,8,16,16.0-17.0,0,0,226.734,0,0,-nan,0
20250421200238,10.0.0.3,47499,10.0.0.1,8,4,50.0-51.0,1249500,9996000,0.014,0,850,0.000,0
20250421200238,10.0.0.4,50983,10.0.0.1,8,5,50.0-51.0,1915410,15323280,1192.693,0,851,0.000,452
20250421200238,10.0.0.10,42484,10.0.0.1,8,18,16.0-17.0,241080,1928640,35.973,87,252,34.524,1
20250421200238,10.0.0.19,44065,10.0.0.1,8,17,16.0-17.0,98490,787920,39.782,38,106,35.849,1
20250421200238,10.0.0.17,42216,10.0.0.1,8,14,21.0-22.0,0,0,44.510,0,0,-nan,0
20250421200238,10.0.0.8,40581,10.0.0.1,8,11,43.0-44.0,0,0,6.206,0,0,-nan,0
20250421200238,10.0.0.6,54118,10.0.0.1,8,10,43.0-44.0,0,0,36.519,0,0,-nan,0
20250421200238,10.0.0.7,34204,10.0.0.1,8,12,35.0-36.0,0,0,35.419,0,0,-nan,0
20250421200238,10.0.0.13,55862,10.0.0.1,8,6,50.0-51.0,862890,6903120,3.037,0,425,0.000,162
20250421200238,10.0.0.9,46003,10.0.0.1,8,15,21.0-22.0,0,0,20.319,0,0,-nan,0
20250421200238,10.0.0.5,49079,10.0.0.1,8,8,49.0-50.0,0,0,40.791,0,0,-nan,0
20250421200239,10.0.0.14,54942,10.0.0.1,8,7,50.0-51.0,0,0,55.258,0,0,-nan,0
20250421200239,10.0.0.15,57104,10.0.0.1,8,9,49.0-50.0,0,0,199.439,0,0,-nan,0
20250421200239,10.0.0.2,37554,10.0.0.1,8,1,51.0-52.0,1248030,9984240,0.281,2,851,0.235,0
20250421200239,10.0.0.16,50874,10.0.0.1,8,13,34.0-35.0,0,0,19.709,0,0,-nan,0
20250421200239,10.0.0.12,48302,10.0.0.1,8,2,51.0-52.0,620340,4962720,0.485,2,424,0.472,0
20250421200239,10.0.0.11,43189,10.0.0.1,8,3,51.0-52.0,621810,4974480,0.311,0,423,0.000,0
20250421200239,10.0.0.3,47499,10.0.0.1,8,4,51.0-52.0,1248030,9984240,0.393,2,851,0.235,0
20250421200239,10.0.0.18,39689,10.0.0.1,8,16,17.0-18.0,0,0,226.734,0,0,-nan,0
20250421200239,10.0.0.4,50983,10.0.0.1,8,5,51.0-52.0,1334760,10678080,0.020,0,850,0.000,59
20250421200239,10.0.0.19,44065,10.0.0.1,8,17,17.0-18.0,0,0,39.782,0,0,-nan,0
20250421200239,10.0.0.10,42484,10.0.0.1,8,18,17.0-18.0,0,0,35.973,0,0,-nan,0
20250421200239,10.0.0.17,42216,10.0.0.1,8,14,22.0-23.0,0,0,44.510,0,0,-nan,0
20250421200239,10.0.0.8,40581,10.0.0.1,8,11,44.0-45.0,0,0,6.206,0,0,-nan,0
20250421200239,10.0.0.6,54118,10.0.0.1,8,10,44.0-45.0,0,0,36.519,0,0,-nan,0
20250421200239,10.0.0.5,49079,10.0.0.1,8,8,50.0-51.0,1084860,8678880,83.127,36959,37697,98.042,239
20250421200239,10.0.0.7,34204,10.0.0.1,8,12,36.0-37.0,0,0,35.419,0,0,-nan,0
20250421200239,10.0.0.13,55862,10.0.0.1,8,6,51.0-52.0,624750,4998000,0.086,0,425,0.000,0
20250421200239,10.0.0.9,46003,10.0.0.1,8,15,22.0-23.0,0,0,20.319,0,0,-nan,0
20250421200240,10.0.0.14,54942,10.0.0.1,8,7,51.0-52.0,244020,1952160,1107.682,7397,7563,97.805,56
20250421200240,10.0.0.2,37554,10.0.0.1,8,1,52.0-53.0,1249500,9996000,0.066,0,850,0.000,0
20250421200240,10.0.0.15,57104,10.0.0.1,8,9,50.0-51.0,0,0,199.439,0,0,-nan,0
20250421200240,10.0.0.16,50874,10.0.0.1,8,13,35.0-36.0,0,0,19.709,0,0,-nan,0
20250421200240,10.0.0.12,48302,10.0.0.1,8,2,52.0-53.0,624750,4998000,0.027,2,427,0.468,0
20250421200240,10.0.0.11,43189,10.0.0.1,8,3,52.0-53.0,627690,5021520,0.028,0,427,0.000,0
20250421200240,10.0.0.18,39689,10.0.0.1,8,16,18.0-19.0,0,0,226.734,0,0,-nan,0
